,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
443,-0.7687419838686239,-0.6609470633738149,0.6514792433257054,1.1503560198003273,1.072482169965163,-0.1722323287636562,1.5638106988054892,0.8188768361867885,1.201297939094239,0.26254202292023265,1.3141007426989177,1.7244882591377069,1.2840461111076242,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,3.311678292762463,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,-0.21400522109964482,-0.31868326571034533,-0.06910241481101397,0.3971039295170878,-0.4629130441244743,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
444,-0.034945505150861984,-0.17707509852522757,0.6514792433257054,0.7529070961989605,0.4910399240872828,-0.5707501337786359,-0.6661308941323766,0.09366823744038304,0.6488900678886992,0.26254202292023265,-0.6476447423117367,0.5831678337791156,-0.5915990336819021,0.31897063813012294,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,1.7186604869754962,0.9122097711603002,0.303779752753666,0.3971039295170878,1.3035690887801523,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
445,0.09454799109344895,-0.0663297544577692,-0.07183611428306244,-0.5056811618720349,-1.398647375015828,-0.5707501337786359,1.9667849156003523,0.03284429044874903,1.201297939094239,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-2.236517632461751,-1.502449026483072,0.29676325272497744,0.6705889208466084,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
446,2.8570759109720822,0.598843864162793,-0.07183611428306244,-0.1744737255375625,0.8302145675160463,-0.5707501337786359,-0.02318326733607824,0.49136327546260544,1.201297939094239,0.26254202292023265,1.3141007426989177,-0.5581525915794754,-0.5915990336819021,0.9871217627761927,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,0.43021668159206883,-0.31868326571034533,1.0106768912639061,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
447,0.3966994823301745,0.06987198544058007,0.6514792433257054,0.8853900707327494,0.6848540060465762,-0.5707501337786359,0.8212514678576516,-0.19641520205817917,0.6488900678886992,0.26254202292023265,1.3141007426989177,0.5831678337791156,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,-0.15138625098400096,0.43021668159206883,2.1431028080309455,0.29527755349323354,-0.041857092745513504,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
448,-0.8982354801129349,-0.19210840314976946,-0.07183611428306244,-1.1349752909075328,-1.689368497954768,-0.5707501337786359,0.48166645370467714,-1.2865674827543887,1.201297939094239,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,-3.7390871735867495,-0.6896039310341726,-1.1939519417228759,-0.21400522109964482,0.29676325272497744,-0.506358376776111,-0.7521758378613592,-0.704483250333654,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
449,-0.8982354801129349,-0.45268568330849507,-2.241782187109366,-0.7706471109396129,0.8302145675160463,-0.5707501337786359,-0.5642553898864843,-0.7719033159021009,-1.0083335457279203,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-0.334472757357071,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,0.891179439754874,-0.8582271237913585,-0.31868326571034533,-0.8998887425446982,-0.7521758378613592,1.9527890179673228,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
450,-0.034945505150861984,-0.4843558450508632,-0.07183611428306244,-1.3668204963416635,0.9755751289855163,-0.5707501337786359,0.5563751568183315,-0.9496963917238004,-1.0083335457279203,-1.1212534769481415,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-1.0299382361553384,3.2680269276736387,0.7359943387625092,-0.3019616978453068,0.2638125652751773,-3.7390871735867495,-0.6896039310341726,0.891179439754874,-1.502449026483072,-0.934129784145668,-1.1500963207802815,-0.7521758378613592,1.0016063310186776,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
451,-0.38026149513569113,6.037793255291208,0.6514792433257054,0.12361296716346273,-0.47803048570918427,-0.5707501337786359,0.7035286629512871,0.4820057451562002,0.6488900678886992,0.26254202292023265,-0.6476447423117367,0.5831678337791156,2.2218686835023873,0.3462849922823208,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,1.0744385842837825,-0.934129784145668,0.5989275270801064,0.8440460612753727,0.1108161956223275,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
452,-0.034945505150861984,-0.12165231547608325,-0.07183611428306244,0.819148583465855,0.5879469650669296,-0.33828141418656443,-0.9898686076248789,-0.2385240884370027,-1.0083335457279203,0.26254202292023265,1.3141007426989177,1.7244882591377069,-0.5915990336819021,0.5290810546854908,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,1.7186604869754962,0.29676325272497744,0.0669327733559051,0.3971039295170878,1.1374895720113412,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
453,0.18087698858965626,-0.1520195908176578,1.3747946009344731,1.216597507067222,1.1209356904549863,-0.5707501337786359,0.4544996525724392,0.9498822604764618,-1.0083335457279203,0.26254202292023265,0.33322800019359056,0.5831678337791156,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,0.43021668159206883,-0.31868326571034533,-0.2610091981179176,-0.7521758378613592,-0.25153911369144205,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
454,-0.3370969963875875,-0.12225364766106493,-0.7951514718918303,0.15673371079690998,-0.4295769652193609,-0.5707501337786359,-1.0079798083797042,0.4071455027049583,-1.0083335457279203,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,2.3444350537238687,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,1.0744385842837825,0.9122097711603002,1.0726214858756282,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
455,0.3966994823301745,-0.09188637231949037,0.6514792433257054,0.05737147989656824,-0.5749375266888309,1.2004401107323848,-0.546144189131659,0.2574250178024746,0.6488900678886992,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,0.8946731794918308,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-2.236517632461751,-0.8582271237913585,-0.31868326571034533,-0.10796961143013369,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
456,-1.5888674600825932,-0.5959029653649639,-0.7951514718918303,-1.8305109072099248,-1.689368497954768,-0.5707501337786359,0.1284980389855837,0.18724354050443537,-1.0083335457279203,-1.1212534769481415,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,-3.7905700168485983,0.28974476252886233,-0.6896039310341726,-2.236517632461751,-1.502449026483072,0.29676325272497744,-0.7347031569134393,-0.7521758378613592,-0.704483250333654,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
457,1.0010024648036255,4.280500166713095,-1.518466829500598,-0.5719226491389294,0.44258640359745943,-0.5707501337786359,-0.7227283964912057,0.2621037829556772,1.201297939094239,0.26254202292023265,1.3141007426989177,0.5831678337791156,2.2218686835023873,1.3148940126025666,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,0.891179439754874,-0.21400522109964482,-0.31868326571034533,0.5515581312005543,1.0355926891717806,1.3639616403324473,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
458,-0.46659049263189845,-0.5428855110557462,1.3747946009344731,-1.5324242145088998,0.5394934445771061,-0.5707501337786359,0.04699763558886982,-1.1462045281583102,1.201297939094239,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-2.236517632461751,-1.502449026483072,0.29676325272497744,-0.38732758713005677,0.7801971853099035,0.24669943661499108,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
459,-0.46659049263189845,-0.35096032201576177,-0.7951514718918303,-0.7044056236727184,-1.689368497954768,0.3203799579909714,-0.09789197044973262,-0.5660376491611858,0.6488900678886992,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-0.641233965527908,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,-0.21400522109964482,-0.934129784145668,-0.8027207509968989,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
460,0.18087698858965626,-0.2518407335246158,1.3747946009344731,1.2497182507006692,1.1693892109448099,0.03809651277202749,-0.6321723927170791,0.3697153814793374,-1.0083335457279203,0.26254202292023265,1.3141007426989177,0.5831678337791156,-0.5915990336819021,0.1130624299058625,-0.30599503068105227,-0.7710908429952241,3.311678292762463,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,1.7186604869754962,0.9122097711603002,0.23576215867020645,-0.7521758378613592,1.5602374328774058,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
461,-0.46659049263189845,-0.33241924631216013,0.6514792433257054,-1.1680960345409799,1.072482169965163,-0.5707501337786359,-1.28417561989079,0.4820057451562002,-1.0083335457279203,0.26254202292023265,0.33322800019359056,0.5831678337791156,-0.5915990336819021,0.14668009655472136,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,-0.21400522109964482,-0.31868326571034533,-1.0662889280703045,1.2909881930336577,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
462,-0.46659049263189845,-0.22407923098462848,-0.7951514718918303,-0.20759446917100974,-0.9625656906074178,-0.5707501337786359,-1.28417561989079,-0.5286075279355649,-0.45592567452238053,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,0.7854157628830395,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-0.15138625098400096,-1.502449026483072,-0.934129784145668,-1.0262071315568373,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
463,0.1377124898415526,0.14744383730321609,-0.07183611428306244,-1.2343375218078745,0.4910399240872828,-0.5707501337786359,-0.4035184831874096,-1.0900593463198789,1.201297939094239,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-0.34497827818483934,3.2680269276736387,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-2.236517632461751,-0.8582271237913585,-0.31868326571034533,-0.24036099991401028,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
464,-0.46659049263189845,-0.2091461483909169,-0.7951514718918303,0.22297519806380448,-0.3326699242397142,0.18200572013854793,-0.3242819798850489,-2.2129629830885067,-1.0083335457279203,-3.8888444766848895,-2.609390227322391,0.5831678337791156,-0.5915990336819021,0.26434192982572735,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,-0.21400522109964482,-0.934129784145668,-0.5986679687465203,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
465,-1.3298804675939713,-0.7461357895795522,0.6514792433257054,1.084114532533433,0.927121608495693,-0.471120682524891,1.8286870098448091,-0.3508144521138655,0.6488900678886992,0.26254202292023265,1.3141007426989177,0.5831678337791156,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,-0.21400522109964482,-0.31868326571034533,0.26248335634585124,0.3971039295170878,-0.40252049257217937,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
466,0.6125219760706927,0.011141875374036526,0.6514792433257054,-0.04199075100377351,-0.720298088158301,-0.5707501337786359,-0.1544894728085617,0.24806748749606938,-0.45592567452238053,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,2.2218686835023873,0.6047208046454232,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,-0.21400522109964482,-0.934129784145668,-0.022947618825809278,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
467,0.35353498358207086,-0.10391301601912385,-0.7951514718918303,-0.9693715727402965,0.4910399240872828,0.6690830373790786,-0.5099217876220083,-0.7531882552892905,1.201297939094239,0.26254202292023265,-0.6476447423117367,-0.5581525915794754,-0.5915990336819021,-0.21891202825161868,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,0.891179439754874,-0.8582271237913585,0.29676325272497744,-0.24400479959705276,0.5886505574134956,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
468,1.17366045979604,0.09131950003825978,1.3747946009344731,1.1503560198003273,1.0240286494753397,0.8019223057174052,2.396925933527453,1.838847639584959,1.201297939094239,0.26254202292023265,0.33322800019359056,0.5831678337791156,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,-0.21400522109964482,0.29676325272497744,0.8345599065835198,-0.7521758378613592,-0.04016518325840982,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
469,0.2240414873377599,-0.1228549798460466,-0.07183611428306244,0.7197863525655132,0.3941328831076361,0.09344620791299689,-0.3650321815834059,0.15449218443201704,-1.0083335457279203,0.26254202292023265,0.33322800019359056,0.5831678337791156,-0.5915990336819021,-0.13486786162947154,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,0.891179439754874,0.43021668159206883,0.29676325272497744,-0.03752281755797918,0.3971039295170878,0.3523864018315072,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
470,-0.46659049263189845,-0.3705036180276662,1.3747946009344731,0.45482040349793523,0.006504719189049276,-0.5707501337786359,-1.28417561989079,0.2574250178024746,-1.0083335457279203,0.26254202292023265,0.33322800019359056,0.5831678337791156,1.2840461111076242,2.096504762188535,-0.30599503068105227,0.7359943387625092,-0.3019616978453068,0.2638125652751773,0.28974476252886233,1.052302192339342,-1.1939519417228759,0.43021668159206883,-1.5495763025809908,0.5066179351096971,-0.7521758378613592,0.1108161956223275,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
471,0.9146734673074183,0.143835844193326,0.6514792433257054,0.18985445443035723,-0.3811234447295376,-0.5707501337786359,0.5450556563465657,0.2854976087216903,1.201297939094239,0.26254202292023265,0.33322800019359056,0.5831678337791156,-0.5915990336819021,-1.0299382361553384,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,-1.1939519417228759,0.43021668159206883,0.9122097711603002,0.24790815761368135,-0.7521758378613592,-0.704483250333654,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
472,-1.5457029613344897,-0.6857019049888939,-0.07183611428306244,1.1172352761668802,0.9755751289855163,-0.1279525726508807,-1.0849524115877118,0.24338872234286676,-1.0083335457279203,0.26254202292023265,0.33322800019359056,0.5831678337791156,2.2218686835023873,-0.06553142416620016,-0.30599503068105227,-0.7710908429952241,-0.3019616978453068,0.2638125652751773,0.28974476252886233,-0.6896039310341726,0.891179439754874,-0.21400522109964482,-0.934129784145668,-1.1585985200407138,-0.7521758378613592,-0.2817353894675895,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
